0,2023-09-12 20:45:03.796086,0,False
0,2023-09-12 20:45:35.011369,0,False
0,2023-09-12 20:46:06.224613,0,False
0,2023-09-12 20:46:37.439037,0,False
0,2023-09-12 20:47:08.653018,0,False
0,2023-09-12 20:47:39.863833,0,False
0,2023-09-12 20:48:11.077762,0,False
0,2023-09-12 20:48:42.290922,0,False
0,2023-09-12 20:49:13.506612,0,False
0,2023-09-12 20:49:44.721310,0,False
0,2023-09-12 20:50:15.935985,0,False
0,2023-09-12 20:50:47.150557,0,False
0,2023-09-12 20:51:18.367301,0,False
0,2023-09-12 20:51:49.586821,0,False
0,2023-09-12 20:52:20.806550,0,False
0,2023-09-12 20:52:52.025763,0,False
0,2023-09-12 20:53:23.243363,0,False
0,2023-09-12 20:53:54.461807,0,False
0,2023-09-12 20:54:25.678105,0,False
0,2023-09-12 20:54:56.894654,0,False
0,2023-09-12 20:55:28.111254,0,False
0,2023-09-12 20:55:59.328445,0,False
0,2023-09-12 20:56:30.546556,0,False
0,2023-09-12 20:57:01.764304,0,False
0,2023-09-12 20:57:32.981396,0,False
0,2023-09-12 20:58:04.201522,0,False
0,2023-09-12 20:58:35.420155,0,False
0,2023-09-12 20:59:06.640451,0,False
0,2023-09-12 20:59:37.861283,0,False
0,2023-09-12 21:00:09.082438,0,False
0,2023-09-12 21:00:40.300123,0,False
0,2023-09-12 21:01:11.518806,0,False
0,2023-09-12 21:01:42.739322,0,False
0,2023-09-12 21:02:13.962105,0,False
0,2023-09-12 21:02:45.184813,0,False
0,2023-09-12 21:03:16.406747,0,False
0,2023-09-12 21:03:47.627458,0,False
0,2023-09-12 21:04:18.846903,0,False
0,2023-09-12 21:04:50.066583,0,False
0,2023-09-12 21:05:21.280739,0,False
0,2023-09-12 21:05:52.494476,0,False
0,2023-09-12 21:06:23.709583,0,False
0,2023-09-12 21:06:54.923613,0,False
0,2023-09-12 21:07:26.138816,0,False
0,2023-09-12 21:07:57.352252,0,False
0,2023-09-12 21:08:28.566629,0,False
0,2023-09-12 21:08:59.783216,0,False
0,2023-09-12 21:09:30.993861,0,False
0,2023-09-12 21:10:02.206798,0,False
0,2023-09-12 21:10:33.422533,0,False
0,2023-09-12 21:11:04.636806,0,False
0,2023-09-12 21:11:35.847038,0,False
0,2023-09-12 21:12:07.060417,0,False
0,2023-09-12 21:12:38.273942,0,False
0,2023-09-12 21:13:09.484382,0,False
0,2023-09-12 21:13:40.696330,0,False
0,2023-09-12 21:14:11.908576,0,False
0,2023-09-12 21:14:43.124970,0,False
0,2023-09-12 21:15:14.343854,0,False
0,2023-09-12 21:15:45.561575,0,False
0,2023-09-12 21:16:16.779836,0,False
0,2023-09-12 21:16:47.996654,0,False
0,2023-09-12 21:17:19.219160,0,False
0,2023-09-12 21:17:50.441293,0,False
0,2023-09-12 21:18:21.657947,0,False
0,2023-09-12 21:18:52.874969,0,False
0,2023-09-12 21:19:24.090513,0,False
0,2023-09-12 21:19:55.304548,0,False
0,2023-09-12 21:20:26.522329,0,False
0,2023-09-12 21:20:57.741105,0,False
0,2023-09-12 21:21:28.961139,0,False
0,2023-09-12 21:22:00.184300,0,False
0,2023-09-12 21:22:31.405719,0,False
0,2023-09-12 21:23:02.625936,0,False
0,2023-09-12 21:23:33.845357,0,False
0,2023-09-12 21:24:05.063772,0,False
0,2023-09-12 21:24:36.283909,0,False
0,2023-09-12 21:25:07.502696,0,False
0,2023-09-12 21:25:38.723338,0,False
0,2023-09-12 21:26:09.940772,0,False
0,2023-09-12 21:26:41.158275,0,False
0,2023-09-12 21:27:12.375154,0,False
0,2023-09-12 21:27:43.594681,0,False
0,2023-09-12 21:28:14.814124,0,False
0,2023-09-12 21:28:46.032138,0,False
0,2023-09-12 21:29:17.246719,0,False
0,2023-09-12 21:29:48.463893,0,False
0,2023-09-12 21:30:19.681360,0,False
0,2023-09-12 21:30:50.897051,0,False
0,2023-09-12 21:31:22.115896,0,False
0,2023-09-12 21:31:53.331743,0,False
0,2023-09-12 21:32:24.553272,0,False
0,2023-09-12 21:32:55.771767,0,False
0,2023-09-12 21:33:26.992173,0,False
0,2023-09-12 21:33:58.213702,0,False
0,2023-09-12 21:34:29.437320,0,False
0,2023-09-12 21:35:00.660937,0,False
0,2023-09-12 21:35:31.883345,0,False
0,2023-09-12 21:36:03.107001,0,False
0,2023-09-12 21:36:34.330314,0,False
0,2023-09-12 21:37:05.551653,0,False
0,2023-09-12 21:37:36.771011,0,False
0,2023-09-12 21:38:07.990965,0,False
0,2023-09-12 21:38:39.209421,0,False
0,2023-09-12 21:39:10.426902,0,False
0,2023-09-12 21:39:41.645515,0,False
0,2023-09-12 21:40:12.862889,0,False
0,2023-09-12 21:40:44.078960,0,False
0,2023-09-12 21:41:15.297715,0,False
0,2023-09-12 21:41:46.514139,0,False
0,2023-09-12 21:42:17.731634,0,False
0,2023-09-12 21:42:48.952696,0,False
0,2023-09-12 21:43:20.171951,0,False
0,2023-09-12 21:43:51.388845,0,False
0,2023-09-12 21:44:22.608418,0,False
0,2023-09-12 21:44:53.827053,0,False
0,2023-09-12 21:45:25.045698,0,False
0,2023-09-12 21:45:56.264562,0,False
0,2023-09-12 21:46:27.486387,0,False
0,2023-09-12 21:46:58.706079,0,False
0,2023-09-12 21:47:29.926804,0,False
0,2023-09-12 21:48:01.144681,0,False
0,2023-09-12 21:48:32.362957,0,False
0,2023-09-12 21:49:03.577576,0,False
0,2023-09-12 21:49:34.796092,0,False
0,2023-09-12 21:50:06.012538,0,False
0,2023-09-12 21:50:37.228642,0,False
0,2023-09-12 21:51:08.444762,0,False
0,2023-09-12 21:51:39.664217,0,False
0,2023-09-12 21:52:10.882577,0,False
0,2023-09-12 21:52:42.098045,0,False
0,2023-09-12 21:53:13.314751,0,False
0,2023-09-12 21:53:44.528961,0,False
0,2023-09-12 21:54:15.746925,0,False
0,2023-09-12 21:54:46.966540,0,False
0,2023-09-12 21:55:18.184340,0,False
0,2023-09-12 21:55:49.401229,0,False
0,2023-09-12 21:56:20.617503,0,False
0,2023-09-12 21:56:51.838026,0,False
0,2023-09-12 21:57:23.050488,0,False
0,2023-09-12 21:57:54.268916,0,False
0,2023-09-12 21:58:25.485757,0,False
0,2023-09-12 21:58:56.703496,0,False
0,2023-09-12 21:59:27.918920,0,False
0,2023-09-12 21:59:59.136585,0,False
0,2023-09-12 22:00:30.355453,0,False
0,2023-09-12 22:01:01.575316,0,False
0,2023-09-12 22:01:32.794572,0,False
0,2023-09-12 22:02:04.012654,0,False
0,2023-09-12 22:02:35.229950,0,False
0,2023-09-12 22:03:06.452433,0,False
0,2023-09-12 22:03:37.671714,0,False
0,2023-09-12 22:04:08.893334,0,False
0,2023-09-12 22:04:40.114569,0,False
0,2023-09-12 22:05:11.332869,0,False
0,2023-09-12 22:05:42.552673,0,False
0,2023-09-12 22:06:13.773785,0,False
0,2023-09-12 22:06:44.994642,0,False
0,2023-09-12 22:07:16.216412,0,False
0,2023-09-12 22:07:47.437498,0,False
0,2023-09-12 22:08:18.656545,0,False
0,2023-09-12 22:08:49.876071,0,False
0,2023-09-12 22:09:21.093538,0,False
0,2023-09-12 22:09:52.311512,0,False
0,2023-09-12 22:10:23.527596,0,False
0,2023-09-12 22:10:54.744496,0,False
0,2023-09-12 22:11:25.962353,0,False
0,2023-09-12 22:11:57.182558,0,False
0,2023-09-12 22:12:28.403761,0,False
0,2023-09-12 22:12:59.622757,0,False
0,2023-09-12 22:13:30.841488,0,False
0,2023-09-12 22:14:02.056314,0,False
0,2023-09-12 22:14:33.271816,0,False
0,2023-09-12 22:15:04.486679,0,False
0,2023-09-12 22:15:35.701470,0,False
0,2023-09-12 22:16:06.915485,0,False
0,2023-09-12 22:16:38.133441,0,False
0,2023-09-12 22:17:09.352351,0,False
0,2023-09-12 22:17:40.572972,0,False
0,2023-09-12 22:18:11.792527,0,False
0,2023-09-12 22:18:43.013213,0,False
0,2023-09-12 22:19:14.233534,0,False
0,2023-09-12 22:19:45.450713,0,False
0,2023-09-12 22:20:16.665021,0,False
0,2023-09-12 22:20:47.876880,0,False
0,2023-09-12 22:21:19.089724,0,False
0,2023-09-12 22:21:50.302151,0,False
0,2023-09-12 22:22:21.515126,0,False
0,2023-09-12 22:22:52.729856,0,False
0,2023-09-12 22:23:23.944256,0,False
0,2023-09-12 22:23:55.158113,0,False
0,2023-09-12 22:24:26.375698,0,False
0,2023-09-12 22:24:57.591283,0,False
0,2023-09-12 22:25:28.811171,0,False
0,2023-09-12 22:26:00.031095,0,False
0,2023-09-12 22:26:31.252011,0,False
0,2023-09-12 22:27:02.468706,0,False
0,2023-09-12 22:27:33.685048,0,False
0,2023-09-12 22:28:04.903714,0,False
0,2023-09-12 22:28:36.120297,0,False
0,2023-09-12 22:29:07.340606,0,False
0,2023-09-12 22:29:38.553145,0,False
0,2023-09-12 22:30:09.769344,0,False
0,2023-09-12 22:30:40.985644,0,False
0,2023-09-12 22:31:12.206735,0,False
0,2023-09-12 22:31:43.428542,0,False
0,2023-09-12 22:32:14.648412,0,False
0,2023-09-12 22:32:45.867351,0,False
0,2023-09-12 22:33:17.086968,0,False
0,2023-09-12 22:33:48.301887,0,False
0,2023-09-12 22:34:19.516628,0,False
0,2023-09-12 22:34:50.730964,0,False
0,2023-09-12 22:35:21.944795,0,False
0,2023-09-12 22:35:53.156565,0,False
0,2023-09-12 22:36:24.369340,0,False
0,2023-09-12 22:36:55.580152,0,False
0,2023-09-12 22:37:26.790844,0,False
0,2023-09-12 22:37:58.003793,0,False
0,2023-09-12 22:38:29.214672,0,False
0,2023-09-12 22:39:00.428534,0,False
0,2023-09-12 22:39:31.642393,0,False
0,2023-09-12 22:40:02.853878,0,False
0,2023-09-12 22:40:34.066549,0,False
0,2023-09-12 22:41:05.282034,0,False
0,2023-09-12 22:41:36.499023,0,False
0,2023-09-12 22:42:07.715032,0,False
0,2023-09-12 22:42:38.930979,0,False
0,2023-09-12 22:43:10.147741,0,False
0,2023-09-12 22:43:41.365060,0,False
0,2023-09-12 22:44:12.580195,0,False
0,2023-09-12 22:44:43.796084,0,False
0,2023-09-12 22:45:15.009478,0,False
0,2023-09-12 22:45:46.223185,0,False
0,2023-09-12 22:46:17.436624,0,False
0,2023-09-12 22:46:48.649644,0,False
0,2023-09-12 22:47:19.864229,0,False
0,2023-09-12 22:47:51.078376,0,False
0,2023-09-12 22:48:22.293034,0,False
0,2023-09-12 22:48:53.506696,0,False
0,2023-09-12 22:49:24.718052,0,False
0,2023-09-12 22:49:55.930737,0,False
0,2023-09-12 22:50:27.141115,0,False
0,2023-09-12 22:50:58.357330,0,False
0,2023-09-12 22:51:29.571557,0,False
0,2023-09-12 22:52:00.786797,0,False
0,2023-09-12 22:52:32.002494,0,False
0,2023-09-12 22:53:03.218112,0,False
0,2023-09-12 22:53:34.433542,0,False
0,2023-09-12 22:54:05.649517,0,False
0,2023-09-12 22:54:36.866051,0,False
0,2023-09-12 22:55:08.085468,0,False
0,2023-09-12 22:55:39.298920,0,False
0,2023-09-12 22:56:10.515037,0,False
0,2023-09-12 22:56:41.730883,0,False
0,2023-09-12 22:57:12.944449,0,False
0,2023-09-12 22:57:44.158453,0,False
0,2023-09-12 22:58:15.372458,0,False
0,2023-09-12 22:58:46.591236,0,False
0,2023-09-12 22:59:17.808642,0,False
0,2023-09-12 22:59:49.024332,0,False
0,2023-09-12 23:00:20.239303,0,False
0,2023-09-12 23:00:51.454159,0,False
0,2023-09-12 23:01:22.670801,0,False
0,2023-09-12 23:01:53.886203,0,False
0,2023-09-12 23:02:25.101287,0,False
0,2023-09-12 23:02:56.317026,0,False
0,2023-09-12 23:03:27.533345,0,False
0,2023-09-12 23:03:58.751349,0,False
0,2023-09-12 23:04:29.967024,0,False
0,2023-09-12 23:05:01.186935,0,False
0,2023-09-12 23:05:32.408693,0,False
0,2023-09-12 23:06:03.629035,0,False
0,2023-09-12 23:06:34.849009,0,False
0,2023-09-12 23:07:06.065776,0,False
0,2023-09-12 23:07:37.288924,0,False
0,2023-09-12 23:08:08.504290,0,False
0,2023-09-12 23:08:39.722636,0,False
0,2023-09-12 23:09:10.940543,0,False
0,2023-09-12 23:09:42.158851,0,False
0,2023-09-12 23:10:13.377470,0,False
0,2023-09-12 23:10:44.595605,0,False
0,2023-09-12 23:11:15.816005,0,False
0,2023-09-12 23:11:47.037588,0,False
0,2023-09-12 23:12:18.257430,0,False
0,2023-09-12 23:12:49.475070,0,False
0,2023-09-12 23:13:20.693241,0,False
0,2023-09-12 23:13:51.913368,0,False
0,2023-09-12 23:14:23.134620,0,False
0,2023-09-12 23:14:54.355846,0,False
0,2023-09-12 23:15:25.575855,0,False
0,2023-09-12 23:15:56.795272,0,False
0,2023-09-12 23:16:28.014847,0,False
0,2023-09-12 23:16:59.234545,0,False
0,2023-09-12 23:17:30.452961,0,False
0,2023-09-12 23:18:01.671992,0,False
0,2023-09-12 23:18:32.892139,0,False
0,2023-09-12 23:19:04.110075,0,False
0,2023-09-12 23:19:35.327650,0,False
0,2023-09-12 23:20:06.547141,0,False
0,2023-09-12 23:20:37.767945,0,False
0,2023-09-12 23:21:08.991033,0,False
0,2023-09-12 23:21:40.209856,0,False
0,2023-09-12 23:22:11.430416,0,False
0,2023-09-12 23:22:42.646406,0,False
0,2023-09-12 23:23:13.865224,0,False
0,2023-09-12 23:23:45.079291,0,False
0,2023-09-12 23:24:16.294584,0,False
0,2023-09-12 23:24:47.506173,0,False
0,2023-09-12 23:25:18.720588,0,False
0,2023-09-12 23:25:49.935704,0,False
0,2023-09-12 23:26:21.151746,0,False
0,2023-09-12 23:26:52.365302,0,False
0,2023-09-12 23:27:23.578291,0,False
0,2023-09-12 23:27:54.794461,0,False
0,2023-09-12 23:28:26.007185,0,False
0,2023-09-12 23:28:57.215012,0,False
0,2023-09-12 23:29:28.425528,0,False
0,2023-09-12 23:29:59.639355,0,False
0,2023-09-12 23:30:30.851149,0,False
0,2023-09-12 23:31:02.059669,0,False
0,2023-09-12 23:31:33.264940,0,False
0,2023-09-12 23:32:04.471940,0,False
0,2023-09-12 23:32:35.680916,0,False
0,2023-09-12 23:33:06.886200,0,False
0,2023-09-12 23:33:38.092599,0,False
0,2023-09-12 23:34:09.301624,0,False
0,2023-09-12 23:34:40.510415,0,False
0,2023-09-12 23:35:11.719681,0,False
0,2023-09-12 23:35:42.928671,0,False
0,2023-09-12 23:36:14.141156,0,False
0,2023-09-12 23:36:45.354436,0,False
0,2023-09-12 23:37:16.566680,0,False
0,2023-09-12 23:37:47.778794,0,False
0,2023-09-12 23:38:18.991428,0,False
0,2023-09-12 23:38:50.208531,0,False
0,2023-09-12 23:39:21.422184,0,False
0,2023-09-12 23:39:52.634489,0,False
0,2023-09-12 23:40:23.846928,0,False
0,2023-09-12 23:40:55.060035,0,False
0,2023-09-12 23:41:26.272579,0,False
0,2023-09-12 23:41:57.488007,0,False
0,2023-09-12 23:42:28.703015,0,False
0,2023-09-12 23:42:59.915934,0,False
0,2023-09-12 23:43:31.129079,0,False
0,2023-09-12 23:44:02.338488,0,False
0,2023-09-12 23:44:33.550077,0,False
0,2023-09-12 23:45:04.762692,0,False
0,2023-09-12 23:45:35.975253,0,False
0,2023-09-12 23:46:07.188869,0,False
0,2023-09-12 23:46:38.402120,0,False
0,2023-09-12 23:47:09.616510,0,False
0,2023-09-12 23:47:40.827829,0,False
0,2023-09-12 23:48:12.039657,0,False
0,2023-09-12 23:48:43.249988,0,False
0,2023-09-12 23:49:14.460473,0,False
0,2023-09-12 23:49:45.672701,0,False
0,2023-09-12 23:50:16.885123,0,False
0,2023-09-12 23:50:48.094563,0,False
0,2023-09-12 23:51:19.303021,0,False
0,2023-09-12 23:51:50.514316,0,False
0,2023-09-12 23:52:21.729358,0,False
0,2023-09-12 23:52:52.942683,0,False
0,2023-09-12 23:53:24.157456,0,False
0,2023-09-12 23:53:55.372945,0,False
0,2023-09-12 23:54:26.585355,0,False
0,2023-09-12 23:54:57.795971,0,False
0,2023-09-12 23:55:29.008331,0,False
0,2023-09-12 23:56:00.219157,0,False
0,2023-09-12 23:56:31.431123,0,False
0,2023-09-12 23:57:02.641126,0,False
0,2023-09-12 23:57:33.850480,0,False
0,2023-09-12 23:58:05.060935,0,False
0,2023-09-12 23:58:36.270120,0,False
0,2023-09-12 23:59:07.477579,0,False
0,2023-09-12 23:59:38.685972,0,False
0,2023-09-13 00:00:09.897886,0,False
0,2023-09-13 00:00:41.110577,0,False
0,2023-09-13 00:01:12.322051,0,False
0,2023-09-13 00:01:43.534829,0,False
0,2023-09-13 00:02:14.746223,0,False
0,2023-09-13 00:02:45.954328,0,False
0,2023-09-13 00:03:17.163454,0,False
0,2023-09-13 00:03:48.372353,0,False
0,2023-09-13 00:04:19.584440,0,False
0,2023-09-13 00:04:50.799024,0,False
0,2023-09-13 00:05:22.014042,0,False
0,2023-09-13 00:05:53.224543,0,False
0,2023-09-13 00:06:24.438275,0,False
0,2023-09-13 00:06:55.649630,0,False
0,2023-09-13 00:07:26.861707,0,False
0,2023-09-13 00:07:58.072046,0,False
0,2023-09-13 00:08:29.281533,0,False
0,2023-09-13 00:09:00.491721,0,False
0,2023-09-13 00:09:31.700131,0,False
0,2023-09-13 00:10:02.909932,0,False
0,2023-09-13 00:10:34.117737,0,False
0,2023-09-13 00:11:05.328722,0,False
0,2023-09-13 00:11:36.538665,0,False
0,2023-09-13 00:12:07.747675,0,False
0,2023-09-13 00:12:38.957727,0,False
0,2023-09-13 00:13:10.167471,0,False
0,2023-09-13 00:13:41.377158,0,False
0,2023-09-13 00:14:12.588742,0,False
0,2023-09-13 00:14:43.799956,0,False
0,2023-09-13 00:15:15.010893,0,False
0,2023-09-13 00:15:46.221497,0,False
0,2023-09-13 00:16:17.434210,0,False
0,2023-09-13 00:16:48.647570,0,False
0,2023-09-13 00:17:19.861464,0,False
0,2023-09-13 00:17:51.073838,0,False
0,2023-09-13 00:18:22.286492,0,False
0,2023-09-13 00:18:53.498627,0,False
0,2023-09-13 00:19:24.711275,0,False
0,2023-09-13 00:19:55.924464,0,False
0,2023-09-13 00:20:27.137541,0,False
0,2023-09-13 00:20:58.351755,0,False
0,2023-09-13 00:21:29.562116,0,False
0,2023-09-13 00:22:00.772508,0,False
0,2023-09-13 00:22:31.984829,0,False
0,2023-09-13 00:23:03.199451,0,False
0,2023-09-13 00:23:34.412341,0,False
0,2023-09-13 00:24:05.623159,0,False
0,2023-09-13 00:24:36.835185,0,False
0,2023-09-13 00:25:08.045005,0,False
0,2023-09-13 00:25:39.255981,0,False
0,2023-09-13 00:26:10.468584,0,False
0,2023-09-13 00:26:41.681776,0,False
0,2023-09-13 00:27:12.894709,0,False
0,2023-09-13 00:27:44.109501,0,False
0,2023-09-13 00:28:15.324623,0,False
0,2023-09-13 00:28:46.540291,0,False
0,2023-09-13 00:29:17.758195,0,False
0,2023-09-13 00:29:48.974006,0,False
0,2023-09-13 00:30:20.188070,0,False
0,2023-09-13 00:30:51.403280,0,False
0,2023-09-13 00:31:22.616273,0,False
0,2023-09-13 00:31:53.828008,0,False
0,2023-09-13 00:32:25.039680,0,False
0,2023-09-13 00:32:56.251162,0,False
0,2023-09-13 00:33:27.464619,0,False
0,2023-09-13 00:33:58.678140,0,False
0,2023-09-13 00:34:29.888912,0,False
0,2023-09-13 00:35:01.099742,0,False
0,2023-09-13 00:35:32.308616,0,False
0,2023-09-13 00:36:03.519445,0,False
0,2023-09-13 00:36:34.732346,0,False
0,2023-09-13 00:37:05.945865,0,False
0,2023-09-13 00:37:37.159113,0,False
0,2023-09-13 00:38:08.373276,0,False
0,2023-09-13 00:38:39.580189,0,False
0,2023-09-13 00:39:10.789015,0,False
0,2023-09-13 00:39:42.001173,0,False
0,2023-09-13 00:40:13.213694,0,False
0,2023-09-13 00:40:44.428232,0,False
0,2023-09-13 00:41:15.644334,0,False
0,2023-09-13 00:41:46.858135,0,False
0,2023-09-13 00:42:18.070584,0,False
0,2023-09-13 00:42:49.283341,0,False
0,2023-09-13 00:43:20.493969,0,False
0,2023-09-13 00:43:51.705639,0,False
0,2023-09-13 00:44:22.916746,0,False
0,2023-09-13 00:44:54.127724,0,False
0,2023-09-13 00:45:25.338026,0,False
0,2023-09-13 00:45:56.547640,0,False
0,2023-09-13 00:46:27.761217,0,False
0,2023-09-13 00:46:58.974531,0,False
0,2023-09-13 00:47:30.185606,0,False
0,2023-09-13 00:48:01.394693,0,False
0,2023-09-13 00:48:32.604437,0,False
0,2023-09-13 00:49:03.815678,0,False
0,2023-09-13 00:49:35.029182,0,False
0,2023-09-13 00:50:06.240194,0,False
0,2023-09-13 00:50:37.453568,0,False
0,2023-09-13 00:51:08.668634,0,False
0,2023-09-13 00:51:39.884456,0,False
0,2023-09-13 00:52:11.098762,0,False
0,2023-09-13 00:52:42.314224,0,False
0,2023-09-13 00:53:13.529111,0,False
0,2023-09-13 00:53:44.743899,0,False
0,2023-09-13 00:54:15.958977,0,False
0,2023-09-13 00:54:47.174605,0,False
0,2023-09-13 00:55:18.389848,0,False
0,2023-09-13 00:55:49.604472,0,False
0,2023-09-13 00:56:20.818632,0,False
0,2023-09-13 00:56:52.031163,0,False
0,2023-09-13 00:57:23.243151,0,False
0,2023-09-13 00:57:54.454216,0,False
0,2023-09-13 00:58:25.662889,0,False
0,2023-09-13 00:58:56.872064,0,False
0,2023-09-13 00:59:28.081115,0,False
0,2023-09-13 00:59:59.297485,0,False
0,2023-09-13 01:00:30.505347,0,False
0,2023-09-13 01:01:01.718484,0,False
0,2023-09-13 01:01:32.930941,0,False
0,2023-09-13 01:02:04.145401,0,False
0,2023-09-13 01:02:35.360745,0,False
0,2023-09-13 01:03:06.574875,0,False
0,2023-09-13 01:03:37.789240,0,False
0,2023-09-13 01:04:09.002992,0,False
0,2023-09-13 01:04:40.213799,0,False
0,2023-09-13 01:05:11.426083,0,False
0,2023-09-13 01:05:42.638906,0,False
0,2023-09-13 01:06:13.854423,0,False
0,2023-09-13 01:06:45.069919,0,False
0,2023-09-13 01:07:16.284631,0,False
0,2023-09-13 01:07:47.497323,0,False
0,2023-09-13 01:08:18.710975,0,False
0,2023-09-13 01:08:49.925798,0,False
0,2023-09-13 01:09:21.140653,0,False
0,2023-09-13 01:09:52.356823,0,False
0,2023-09-13 01:10:23.573281,0,False
0,2023-09-13 01:10:54.790060,0,False
0,2023-09-13 01:11:26.007260,0,False
0,2023-09-13 01:11:57.223725,0,False
0,2023-09-13 01:12:28.439722,0,False
0,2023-09-13 01:12:59.652160,0,False
0,2023-09-13 01:13:30.863967,0,False
0,2023-09-13 01:14:02.078343,0,False
0,2023-09-13 01:14:33.292071,0,False
0,2023-09-13 01:15:04.503744,0,False
0,2023-09-13 01:15:35.716964,0,False
0,2023-09-13 01:16:06.930773,0,False
0,2023-09-13 01:16:38.144600,0,False
0,2023-09-13 01:17:09.361157,0,False
0,2023-09-13 01:17:40.576908,0,False
0,2023-09-13 01:18:11.792639,0,False
0,2023-09-13 01:18:43.006699,0,False
0,2023-09-13 01:19:14.219842,0,False
0,2023-09-13 01:19:45.434812,0,False
0,2023-09-13 01:20:16.649001,0,False
0,2023-09-13 01:20:47.862620,0,False
0,2023-09-13 01:21:19.077059,0,False
0,2023-09-13 01:21:50.291103,0,False
0,2023-09-13 01:22:21.503793,0,False
0,2023-09-13 01:22:52.720386,0,False
0,2023-09-13 01:23:23.935785,0,False
0,2023-09-13 01:23:55.147830,0,False
0,2023-09-13 01:24:26.363458,0,False
0,2023-09-13 01:24:57.575775,0,False
0,2023-09-13 01:25:28.792567,0,False
0,2023-09-13 01:26:00.007644,0,False
0,2023-09-13 01:26:31.222714,0,False
0,2023-09-13 01:27:02.438989,0,False
0,2023-09-13 01:27:33.654678,0,False
0,2023-09-13 01:28:04.863802,0,False
0,2023-09-13 01:28:36.073114,0,False
0,2023-09-13 01:29:07.285578,0,False
0,2023-09-13 01:29:38.499642,0,False
0,2023-09-13 01:30:09.713890,0,False
0,2023-09-13 01:30:40.929005,0,False
0,2023-09-13 01:31:12.143801,0,False
0,2023-09-13 01:31:43.358212,0,False
0,2023-09-13 01:32:14.574505,0,False
0,2023-09-13 01:32:45.788728,0,False
0,2023-09-13 01:33:17.005084,0,False
0,2023-09-13 01:33:48.219356,0,False
0,2023-09-13 01:34:19.433096,0,False
0,2023-09-13 01:34:50.650880,0,False
0,2023-09-13 01:35:21.868765,0,False
0,2023-09-13 01:35:53.083515,0,False
0,2023-09-13 01:36:24.298991,0,False
0,2023-09-13 01:36:55.512769,0,False
0,2023-09-13 01:37:26.725685,0,False
0,2023-09-13 01:37:57.938382,0,False
0,2023-09-13 01:38:29.152106,0,False
0,2023-09-13 01:39:00.365524,0,False
0,2023-09-13 01:39:31.579235,0,False
0,2023-09-13 01:40:02.790500,0,False
0,2023-09-13 01:40:34.001061,0,False
0,2023-09-13 01:41:05.211605,0,False
0,2023-09-13 01:41:36.423794,0,False
0,2023-09-13 01:42:07.635800,0,False
0,2023-09-13 01:42:38.847425,0,False
0,2023-09-13 01:43:10.060282,0,False
0,2023-09-13 01:43:41.269905,0,False
0,2023-09-13 01:44:12.480012,0,False
0,2023-09-13 01:44:43.692791,0,False
0,2023-09-13 01:45:14.904097,0,False
0,2023-09-13 01:45:46.116979,0,False
0,2023-09-13 01:46:17.330519,0,False
0,2023-09-13 01:46:48.544711,0,False
0,2023-09-13 01:47:19.756178,0,False
0,2023-09-13 01:47:50.969718,0,False
